chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0377,7.0,2121,6.715,anxiety,,0.0,0.40305086527633227,0.28500000000000014,0.40305086527633227,13.715,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1012,5.795,1580,2.75,joy,,0.27577164466275395,0.08485281374238578,3.045,0.36062445840513974,8.545,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1848,4.545,0452,4.19,joy,,0.5727564927611039,0.48083261120685244,0.35499999999999954,1.0535891039679564,8.735,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,1343,4.555,joy,,0.26162950903902266,0.049497474683058526,0.29999999999999893,0.3111269837220812,8.81,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0548,6.35,1037,5.17,anxiety,,0.6505382386916236,0.2545584412271567,1.1799999999999997,0.9050966799187803,11.52,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1932,5.71,0194,5.984999999999999,joy,6.69,0.39597979746446693,0.629325035256027,0.27499999999999947,1.0253048327204939,11.695,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1343,4.555,1661,3.34,joy,,0.049497474683058526,0.28284271247461895,1.2149999999999999,0.3323401871576775,7.895,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1679,5.515,0190,6.74,anxiety,,0.7707463914933367,0.14142135623730964,1.2250000000000005,0.9121677477306463,12.254999999999999,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1683,6.28,1661,3.34,joy,6.63,0.24041630560342606,0.28284271247461895,2.9400000000000004,0.523259018078045,9.620000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1932,5.71,1343,4.555,joy,,0.39597979746446693,0.049497474683058526,1.1550000000000002,0.44547727214752547,10.265,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2060,4.225,1159,3.325,joy,,0.21920310216782946,1.6758430714121173,0.8999999999999995,1.8950461735799466,7.55,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1698,3.5300000000000002,0083,6.555,joy,,0.43840620433565924,0.629325035256027,3.0249999999999995,1.0677312395916863,10.085,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0744,5.995,2130,5.0600000000000005,anxiety,,0.10606601717798238,0.19798989873223347,0.9349999999999996,0.30405591591021586,11.055,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1679,5.515,0730,4.29,anxiety,,0.7707463914933367,0.16970562748477155,1.2249999999999996,0.9404520189781083,9.805,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1767,6.355,1037,5.17,anxiety,,0.5020458146424487,0.2545584412271567,1.1850000000000005,0.7566042558696053,11.525,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0491,5.1,1492,4.455,anxiety,,0.4242640687119289,0.23334523779156074,0.6449999999999996,0.6576093065034896,9.555,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1777,4.5600000000000005,0522,3.3099999999999996,anxiety,,0.4808326112068527,1.7536248173426379,1.2500000000000009,2.2344574285494905,7.87,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0194,5.984999999999999,1503,2.93,joy,,0.629325035256027,1.3293607486307095,3.0549999999999993,1.9586857838867364,8.915,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0648,3.7299999999999995,0730,4.29,anxiety,,0.9333809511662426,0.16970562748477155,0.5600000000000005,1.1030865786510142,8.02,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0864,3.58,1661,3.34,joy,,1.7253405460951758,0.28284271247461895,0.2400000000000002,2.0081832585697947,6.92,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1698,3.5300000000000002,1281,3.85,joy,,0.43840620433565924,2.2627416997969525,0.31999999999999984,2.7011479041326116,7.380000000000001,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1580,2.75,1661,3.34,joy,,0.08485281374238578,0.28284271247461895,0.5899999999999999,0.36769552621700474,6.09,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1171,4.92,1428,1.895,joy,,0.2545584412271567,0.6293250352560272,3.025,0.883883476483184,6.8149999999999995,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0489,3.58,1402,2.4050000000000002,anxiety,6.39,0.7212489168102785,0.4596194077712558,1.1749999999999998,1.1808683245815343,5.985,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,0982,4.85,joy,,0.26162950903902266,0.2262741699796948,0.5949999999999989,0.48790367901871745,9.105,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0522,3.3099999999999996,1402,2.4050000000000002,anxiety,,1.7536248173426379,0.4596194077712558,0.9049999999999994,2.2132442251138937,5.715,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1402,2.4050000000000002,0758,1.77,anxiety,,0.4596194077712558,0.3818376618407357,0.6350000000000002,0.8414570696119915,4.175000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2121,6.715,1679,5.515,anxiety,,0.40305086527633227,0.7707463914933367,1.2000000000000002,1.173797256769669,12.23,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0730,4.29,1114,4.6,anxiety,,0.16970562748477155,0.3818376618407357,0.3099999999999996,0.5515432893255072,8.89,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0174,6.35,1206,3.38,joy,,0.268700576850888,2.870853531617383,2.9699999999999998,3.1395541084682708,9.73,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1898,4.01,1365,4.96,joy,6.77,0.7636753236814711,2.7011479041326116,0.9500000000000002,3.4648232278140827,8.969999999999999,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1012,5.795,0982,4.85,joy,6.74,0.27577164466275395,0.2262741699796948,0.9450000000000003,0.5020458146424487,10.645,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0722,4.525,0491,5.1,anxiety,6.35,0.926309883354377,0.4242640687119289,0.5749999999999993,1.350573952066306,9.625,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1737,6.91,0744,5.995,anxiety,6.38,0.12727922061357835,0.10606601717798238,0.915,0.23334523779156074,12.905000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0491,5.1,0744,5.995,anxiety,,0.4242640687119289,0.10606601717798238,0.8950000000000005,0.5303300858899113,11.094999999999999,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0982,4.85,1343,4.555,joy,6.71,0.2262741699796948,0.049497474683058526,0.29499999999999993,0.27577164466275333,9.405,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1159,3.325,0452,4.19,joy,,1.6758430714121173,0.48083261120685244,0.8650000000000002,2.1566756826189697,7.515000000000001,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1492,4.455,2130,5.0600000000000005,anxiety,,0.23334523779156074,0.19798989873223347,0.6050000000000004,0.4313351365237942,9.515,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1159,3.325,1343,4.555,joy,,1.6758430714121173,0.049497474683058526,1.2299999999999995,1.7253405460951758,7.88,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1160,2.3,0844,1.67,joy,,0.43840620433565936,0.05656854249492385,0.6299999999999999,0.4949747468305832,3.9699999999999998,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1848,4.545,1206,3.38,joy,6.41,0.5727564927611039,2.870853531617383,1.165,3.443610024378487,7.925,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0548,6.35,0744,5.995,anxiety,,0.6505382386916236,0.10606601717798238,0.35499999999999954,0.756604255869606,12.344999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1848,4.545,2060,4.225,joy,,0.5727564927611039,0.21920310216782946,0.3200000000000003,0.7919595949289333,8.77,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2060,4.225,1661,3.34,joy,,0.21920310216782946,0.28284271247461895,0.8849999999999998,0.5020458146424485,7.5649999999999995,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,1206,3.38,joy,,0.26162950903902266,2.870853531617383,0.8750000000000009,3.1324830406564055,7.635000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0548,6.35,0522,3.3099999999999996,anxiety,,0.6505382386916236,1.7536248173426379,3.04,2.4041630560342613,9.66,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1428,1.895,1580,2.75,joy,,0.6293250352560272,0.08485281374238578,0.855,0.714177848998413,4.645,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0452,4.19,1661,3.34,joy,,0.48083261120685244,0.28284271247461895,0.8500000000000005,0.7636753236814714,7.53,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1281,3.85,1503,2.93,joy,,2.2627416997969525,1.3293607486307095,0.9199999999999999,3.592102448427662,6.78,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1283,5.16,0722,4.525,anxiety,6.64,0.31112698372208053,0.926309883354377,0.6349999999999998,1.2374368670764575,9.685,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2121,6.715,1767,6.355,anxiety,5.63,0.40305086527633227,0.5020458146424487,0.35999999999999943,0.905096679918781,13.07,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1737,6.91,0548,6.35,anxiety,,0.12727922061357835,0.6505382386916236,0.5600000000000005,0.777817459305202,13.26,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1037,5.17,1114,4.6,anxiety,,0.2545584412271567,0.3818376618407357,0.5700000000000003,0.6363961030678924,9.77,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1898,4.01,1580,2.75,joy,,0.7636753236814711,0.08485281374238578,1.2599999999999998,0.8485281374238568,6.76,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1281,3.85,0864,3.58,joy,,2.2627416997969525,1.7253405460951758,0.27,3.9880822458921283,7.43,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0460,7.0,2121,6.715,anxiety,6.61,0.0,0.40305086527633227,0.28500000000000014,0.40305086527633227,13.715,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0911,4.630000000000001,0730,4.29,anxiety,6.84,0.8485281374238571,0.16970562748477155,0.34000000000000075,1.0182337649086286,8.920000000000002,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2121,6.715,0648,3.7299999999999995,anxiety,,0.40305086527633227,0.9333809511662426,2.9850000000000003,1.336431816442575,10.445,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0864,3.58,1503,2.93,joy,,1.7253405460951758,1.3293607486307095,0.6499999999999999,3.054701294725885,6.51,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1114,4.6,0648,3.7299999999999995,anxiety,,0.3818376618407357,0.9333809511662426,0.8700000000000001,1.3152186130069783,8.329999999999998,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1012,5.795,1848,4.545,joy,,0.27577164466275395,0.5727564927611039,1.25,0.8485281374238578,10.34,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1642,2.325,0758,1.77,anxiety,,0.07778174593052013,0.3818376618407357,0.5550000000000002,0.4596194077712558,4.095000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1679,5.515,1037,5.17,anxiety,,0.7707463914933367,0.2545584412271567,0.34499999999999975,1.0253048327204934,10.684999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1932,5.71,1580,2.75,joy,,0.39597979746446693,0.08485281374238578,2.96,0.4808326112068527,8.46,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1850,6.27,1159,3.325,joy,,0.367695526217005,1.6758430714121173,2.9449999999999994,2.0435385976291225,9.594999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1281,3.85,0452,4.19,joy,,2.2627416997969525,0.48083261120685244,0.3400000000000003,2.743574311003805,8.040000000000001,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0046,7.0,0190,6.74,anxiety,,0.0,0.14142135623730964,0.2599999999999998,0.14142135623730964,13.74,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0548,6.35,0491,5.1,anxiety,,0.6505382386916236,0.4242640687119289,1.25,1.0748023074035524,11.45,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,1159,3.325,joy,,0.26162950903902266,1.6758430714121173,0.9300000000000006,1.93747258045114,7.580000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1679,5.515,1114,4.6,anxiety,,0.7707463914933367,0.3818376618407357,0.915,1.1525840533340723,10.114999999999998,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0722,4.525,0489,3.58,anxiety,,0.926309883354377,0.7212489168102785,0.9450000000000003,1.6475588001646555,8.105,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0190,6.74,0648,3.7299999999999995,anxiety,,0.14142135623730964,0.9333809511662426,3.0100000000000007,1.0748023074035522,10.469999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1642,2.325,0489,3.58,anxiety,,0.07778174593052013,0.7212489168102785,1.255,0.7990306627407986,5.905,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1283,5.16,1777,4.5600000000000005,anxiety,,0.31112698372208053,0.4808326112068527,0.5999999999999996,0.7919595949289333,9.72,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1767,6.355,0522,3.3099999999999996,anxiety,,0.5020458146424487,1.7536248173426379,3.045000000000001,2.2556706319850868,9.665,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0395,6.76,0648,3.7299999999999995,anxiety,7,0.09899494936611643,0.9333809511662426,3.0300000000000002,1.0323759005323592,10.489999999999998,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0115,1.365,0271,1.935,anxiety,6.51,0.2050609665440988,0.5727564927611034,0.5700000000000001,0.7778174593052022,3.3,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1171,4.92,1898,4.01,joy,,0.2545584412271567,0.7636753236814711,0.9100000000000001,1.0182337649086277,8.93,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1848,4.545,1159,3.325,joy,,0.5727564927611039,1.6758430714121173,1.2199999999999998,2.248599564173221,7.87,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1037,5.17,0730,4.29,anxiety,,0.2545584412271567,0.16970562748477155,0.8799999999999999,0.42426406871192823,9.46,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0046,7.0,2121,6.715,anxiety,,0.0,0.40305086527633227,0.28500000000000014,0.40305086527633227,13.715,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0174,6.35,1661,3.34,joy,,0.268700576850888,0.28284271247461895,3.01,0.551543289325507,9.69,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1767,6.355,1679,5.515,anxiety,6.58,0.5020458146424487,0.7707463914933367,0.8400000000000007,1.2727922061357853,11.870000000000001,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2060,4.225,1206,3.38,joy,,0.21920310216782946,2.870853531617383,0.8449999999999998,3.0900566337852124,7.6049999999999995,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1283,5.16,0730,4.29,anxiety,,0.31112698372208053,0.16970562748477155,0.8700000000000001,0.48083261120685206,9.45,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0982,4.85,1428,1.895,joy,6.97,0.2262741699796948,0.6293250352560272,2.9549999999999996,0.855599205235722,6.744999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0982,4.85,1848,4.545,joy,,0.2262741699796948,0.5727564927611039,0.3049999999999997,0.7990306627407986,9.395,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0911,4.630000000000001,0648,3.7299999999999995,anxiety,,0.8485281374238571,0.9333809511662426,0.9000000000000012,1.7819090885900999,8.36,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1932,5.71,1848,4.545,joy,7,0.39597979746446693,0.5727564927611039,1.165,0.9687362902255707,10.254999999999999,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1898,4.01,1343,4.555,joy,,0.7636753236814711,0.049497474683058526,0.5449999999999999,0.8131727983645296,8.565,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0452,4.19,0864,3.58,joy,,0.48083261120685244,1.7253405460951758,0.6100000000000003,2.2061731573020285,7.7700000000000005,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1698,3.5300000000000002,1160,2.3,joy,,0.43840620433565924,0.43840620433565936,1.2300000000000004,0.8768124086713186,5.83,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,1848,4.545,joy,,0.26162950903902266,0.5727564927611039,0.28999999999999915,0.8343860018001266,8.8,0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1037,5.17,1777,4.5600000000000005,anxiety,,0.2545584412271567,0.4808326112068527,0.6099999999999994,0.7353910524340095,9.73,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0489,3.58,0522,3.3099999999999996,anxiety,,0.7212489168102785,1.7536248173426379,0.27000000000000046,2.4748737341529163,6.89,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0377,7.0,0190,6.74,anxiety,,0.0,0.14142135623730964,0.2599999999999998,0.14142135623730964,13.74,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1283,5.16,1114,4.6,anxiety,,0.31112698372208053,0.3818376618407357,0.5600000000000005,0.6929646455628162,9.76,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2102,4.255000000000001,1898,4.01,joy,,0.26162950903902266,0.7636753236814711,0.245000000000001,1.0253048327204937,8.265,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
0174,6.35,1159,3.325,joy,6.68,0.268700576850888,1.6758430714121173,3.0249999999999995,1.9445436482630054,9.675,1,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1848,1.985,1281,1.0550000000000002,joy,,1.3647160876900368,0.007071067811865481,0.9299999999999999,1.3717871555019023,3.04,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0648,1.065,1492,1.615,anxiety,,0.0919238815542511,0.4737615433949868,0.55,0.5656854249492379,2.6799999999999997,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1206,1.9249999999999998,1281,1.0550000000000002,joy,5.18,0.06363961030678934,0.007071067811865481,0.8699999999999997,0.07071067811865482,2.98,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0460,2.245,0730,1.05,anxiety,,0.982878425849301,0.07071067811865482,1.195,1.0535891039679557,3.295,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0377,1.565,1642,1.025,anxiety,,0.657609306503489,0.03535533905932741,0.54,0.6929646455628165,2.59,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1898,1.2349999999999999,0844,1.49,joy,,0.2899137802864844,0.6929646455628166,0.2550000000000001,0.982878425849301,2.7249999999999996,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0460,2.245,1642,1.025,anxiety,,0.982878425849301,0.03535533905932741,1.2200000000000002,1.0182337649086284,3.27,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2121,1.3900000000000001,0758,1.0350000000000001,anxiety,6.48,0.5515432893255071,0.021213203435596444,0.355,0.5727564927611035,2.4250000000000003,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0911,1.37,1402,1.02,anxiety,6.99,0.5232590180780452,0.028284271247461926,0.3500000000000001,0.5515432893255071,2.39,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0911,1.37,1642,1.025,anxiety,,0.5232590180780452,0.03535533905932741,0.3450000000000002,0.5586143571373726,2.395,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0489,1.95,0190,1.315,anxiety,,1.1313708498984762,0.134350288425444,0.635,1.2657211383239202,3.2649999999999997,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0730,1.05,1492,1.615,anxiety,,0.07071067811865482,0.4737615433949868,0.565,0.5444722215136416,2.665,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0982,2.395,1580,2.715,joy,,0.6717514421272203,0.3606244584051394,0.31999999999999984,1.0323759005323596,5.109999999999999,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1743,2.0,1281,1.0550000000000002,joy,,0.07071067811865465,0.007071067811865481,0.9449999999999998,0.07778174593052013,3.055,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1343,1.2850000000000001,1191,1.03,joy,3.15,0.40305086527633216,0.0,0.2550000000000001,0.40305086527633216,2.3150000000000004,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1012,1.875,1503,1.02,joy,,0.03535533905932725,0.028284271247461926,0.855,0.06363961030678918,2.895,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0046,1.35,0522,1.0,anxiety,,0.3535533905932738,0.0,0.3500000000000001,0.3535533905932738,2.35,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0489,1.95,1037,1.0,anxiety,5.07,1.1313708498984762,0.0,0.95,1.1313708498984762,2.95,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0395,1.975,0758,1.0350000000000001,anxiety,,1.3788582233137678,0.021213203435596444,0.94,1.4000714267493644,3.0100000000000002,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0190,1.315,1037,1.0,anxiety,,0.134350288425444,0.0,0.31499999999999995,0.134350288425444,2.315,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1343,1.2850000000000001,1365,1.0350000000000001,joy,,0.40305086527633216,0.049497474683058366,0.25,0.45254833995939053,2.3200000000000003,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0083,4.0649999999999995,1171,1.025,joy,5.8,0.27577164466275333,0.03535533905932741,3.0399999999999996,0.31112698372208075,5.09,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0190,1.315,0758,1.0350000000000001,anxiety,,0.134350288425444,0.021213203435596444,0.2799999999999998,0.15556349186104043,2.35,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1206,1.9249999999999998,1171,1.025,joy,,0.06363961030678934,0.03535533905932741,0.8999999999999999,0.09899494936611675,2.9499999999999997,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0174,4.1899999999999995,1683,3.84,joy,,0.028284271247461926,1.1030865786510142,0.34999999999999964,1.1313708498984762,8.03,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0377,1.565,1402,1.02,anxiety,,0.657609306503489,0.028284271247461926,0.5449999999999999,0.685893577750951,2.585,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1428,1.4300000000000002,1159,2.025,joy,,0.6081118318204309,0.0212132034355966,0.5949999999999998,0.6293250352560276,3.455,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0190,1.315,1114,1.9,anxiety,,0.134350288425444,0.12727922061357852,0.585,0.2616295090390225,3.215,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1580,2.715,0844,1.49,joy,,0.3606244584051394,0.6929646455628166,1.2249999999999999,1.053589103967956,4.205,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0489,1.95,0758,1.0350000000000001,anxiety,,1.1313708498984762,0.021213203435596444,0.9149999999999998,1.1525840533340728,2.9850000000000003,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1898,1.2349999999999999,1012,1.875,joy,,0.2899137802864844,0.03535533905932725,0.6400000000000001,0.32526911934581165,3.11,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1114,1.9,0758,1.0350000000000001,anxiety,,0.12727922061357852,0.021213203435596444,0.8649999999999998,0.14849242404917495,2.935,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0377,1.565,0522,1.0,anxiety,2.04,0.657609306503489,0.0,0.565,0.657609306503489,2.565,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1428,1.4300000000000002,1743,2.0,joy,,0.6081118318204309,0.07071067811865465,0.5699999999999998,0.6788225099390855,3.43,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1692,1.5899999999999999,1191,1.03,joy,,0.6505382386916236,0.0,0.5599999999999998,0.6505382386916236,2.62,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1898,1.2349999999999999,1692,1.5899999999999999,joy,,0.2899137802864844,0.6505382386916236,0.355,0.940452018978108,2.8249999999999997,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1012,1.875,1191,1.03,joy,,0.03535533905932725,0.0,0.845,0.03535533905932725,2.9050000000000002,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1206,1.9249999999999998,1698,1.02,joy,,0.06363961030678934,0.028284271247461926,0.9049999999999998,0.09192388155425127,2.945,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1012,1.875,1171,1.025,joy,6.95,0.03535533905932725,0.03535533905932741,0.8500000000000001,0.07071067811865467,2.9,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1848,1.985,1365,1.0350000000000001,joy,,1.3647160876900368,0.049497474683058366,0.95,1.4142135623730951,3.0200000000000005,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0194,4.949999999999999,1743,2.0,joy,,0.028284271247461926,0.07071067811865465,2.9499999999999993,0.09899494936611658,6.949999999999999,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1343,1.2850000000000001,1171,1.025,joy,,0.40305086527633216,0.03535533905932741,0.26000000000000023,0.4384062043356596,2.31,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1692,1.5899999999999999,1365,1.0350000000000001,joy,,0.6505382386916236,0.049497474683058366,0.5549999999999997,0.700035713374682,2.625,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0460,2.245,0522,1.0,anxiety,5.43,0.982878425849301,0.0,1.245,0.982878425849301,3.245,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1343,1.2850000000000001,1503,1.02,joy,2.22,0.40305086527633216,0.028284271247461926,0.2650000000000001,0.43133513652379407,2.305,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0083,4.0649999999999995,1191,1.03,joy,7,0.27577164466275333,0.0,3.0349999999999993,0.27577164466275333,5.095,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1642,1.025,1492,1.615,anxiety,,0.03535533905932741,0.4737615433949868,0.5900000000000001,0.5091168824543142,2.6399999999999997,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1850,2.7750000000000004,1692,1.5899999999999999,joy,,0.10606601717798206,0.6505382386916236,1.1850000000000005,0.7566042558696057,4.365,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1343,1.2850000000000001,1698,1.02,joy,,0.40305086527633216,0.028284271247461926,0.2650000000000001,0.43133513652379407,2.305,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1848,1.985,1191,1.03,joy,,1.3647160876900368,0.0,0.9550000000000001,1.3647160876900368,3.015,1,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1428,1.4300000000000002,2102,2.01,joy,,0.6081118318204309,0.0,0.5799999999999996,0.6081118318204309,3.44,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
0522,1.0,1492,1.615,anxiety,3.37,0.0,0.4737615433949868,0.615,0.4737615433949868,2.615,0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
