rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
5.56,0491,anxiety,7.0,6.279999999999999,1.0182337649086288,FJwRXjlNrSMDcuMS7XU9q5dXtQD3
6.01,1283,anxiety,4.97,5.49,0.7353910524340094,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.29,1037,anxiety,5.17,4.73,0.6222539674441617,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.06,0377,anxiety,6.22,6.14,0.1131370849898477,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.32,0491,anxiety,5.37,5.345000000000001,0.03535533905932725,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.87,1767,anxiety,4.94,5.405,0.657609306503489,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.52,0758,anxiety,4.19,4.355,0.2333452377915601,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.27,1737,anxiety,6.18,6.225,0.06363961030678918,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.35,0648,anxiety,5.35,4.85,0.7071067811865476,eu2wMkhOS9PFoxKnXIdMi9r3sl43
3.0,0522,anxiety,5.62,4.3100000000000005,1.8526197667087545,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.37,2121,anxiety,6.08,6.225,0.2050609665440988,eu2wMkhOS9PFoxKnXIdMi9r3sl43
2.92,1402,anxiety,4.39,3.655,1.0394469683442247,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.9,0489,anxiety,4.36,5.130000000000001,1.0889444430272832,eu2wMkhOS9PFoxKnXIdMi9r3sl43
3.26,1114,anxiety,3.8,3.53,0.3818376618407357,eu2wMkhOS9PFoxKnXIdMi9r3sl43
3.01,0969,anxiety,5.11,4.0600000000000005,1.4849242404917502,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.07,0115,anxiety,5.83,5.95,0.16970562748477155,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.05,1679,anxiety,4.82,4.9350000000000005,0.1626345596729056,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.94,0271,anxiety,4.62,5.28,0.933380951166243,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.66,0730,anxiety,4.81,4.734999999999999,0.10606601717798175,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.16,0744,anxiety,4.36,4.26,0.14142135623730964,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.56,0911,anxiety,5.1,4.83,0.3818376618407357,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.12,0395,anxiety,4.91,5.515000000000001,0.8555992052357224,eu2wMkhOS9PFoxKnXIdMi9r3sl43
6.0,0190,anxiety,4.73,5.365,0.898025612106915,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.29,1492,anxiety,5.16,4.725,0.6151828996322964,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.51,1642,anxiety,5.75,5.13,0.876812408671319,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.58,0460,anxiety,4.65,5.115,0.657609306503489,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.13,0046,anxiety,5.69,5.41,0.39597979746446693,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.29,1777,anxiety,5.19,4.74,0.636396103067893,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.81,2130,anxiety,5.16,4.984999999999999,0.247487373415292,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.44,0548,anxiety,5.81,5.625,0.26162950903902205,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.9,0722,anxiety,5.71,5.305,0.5727564927611032,eu2wMkhOS9PFoxKnXIdMi9r3sl43
2.04,0758,anxiety,1.5,1.77,0.3818376618407357,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.82,1737,anxiety,7.0,6.91,0.12727922061357835,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.94,1283,anxiety,5.38,5.16,0.31112698372208053,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.73,1402,anxiety,2.08,2.4050000000000002,0.4596194077712558,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
7.0,0460,anxiety,7.0,7.0,0.0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.83,0395,anxiety,6.69,6.76,0.09899494936611643,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.51,0115,anxiety,1.22,1.365,0.2050609665440988,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.43,2121,anxiety,7.0,6.715,0.40305086527633227,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.18,0722,anxiety,3.87,4.525,0.926309883354377,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.17,0730,anxiety,4.41,4.29,0.16970562748477155,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.09,0489,anxiety,3.07,3.58,0.7212489168102785,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.97,1679,anxiety,6.06,5.515,0.7707463914933367,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
7.0,0377,anxiety,7.0,7.0,0.0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.99,1037,anxiety,5.35,5.17,0.2545584412271567,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.03,0911,anxiety,5.23,4.630000000000001,0.8485281374238571,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
7.0,0046,anxiety,7.0,7.0,0.0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.0,1767,anxiety,6.71,6.355,0.5020458146424487,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.29,1492,anxiety,4.62,4.455,0.23334523779156074,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.92,0744,anxiety,6.07,5.995,0.10606601717798238,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.84,0190,anxiety,6.64,6.74,0.14142135623730964,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
2.38,1642,anxiety,2.27,2.325,0.07778174593052013,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.8,0491,anxiety,5.4,5.1,0.4242640687119289,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.87,1114,anxiety,4.33,4.6,0.3818376618407357,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.22,1777,anxiety,4.9,4.5600000000000005,0.4808326112068527,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.39,0648,anxiety,3.07,3.7299999999999995,0.9333809511662426,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.53,0271,anxiety,2.34,1.935,0.5727564927611034,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.55,0522,anxiety,2.07,3.3099999999999996,1.7536248173426379,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.81,0548,anxiety,5.89,6.35,0.6505382386916236,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
7.0,0969,anxiety,,7.0,,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.92,2130,anxiety,5.2,5.0600000000000005,0.19798989873223347,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
,0911,anxiety,4.63,4.63,,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.99,0271,anxiety,5.28,5.635,0.5020458146424487,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.23,0969,anxiety,5.78,5.505000000000001,0.388908729652601,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.07,1037,anxiety,5.05,5.0600000000000005,0.014142135623731277,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.84,1492,anxiety,4.73,4.785,0.07778174593051983,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.68,1283,anxiety,6.1,5.89,0.2969848480983499,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.33,1777,anxiety,4.16,3.745,0.5868986283848344,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.08,0046,anxiety,5.78,5.43,0.4949747468305834,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.84,2130,anxiety,5.85,5.345,0.7141778489984129,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.67,0491,anxiety,4.09,4.38,0.4101219330881976,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.28,0722,anxiety,4.7,4.99,0.4101219330881976,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.82,1679,anxiety,5.6,5.21,0.5515432893255067,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.26,0377,anxiety,5.38,5.32,0.08485281374238578,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.46,0744,anxiety,6.35,6.404999999999999,0.07778174593052045,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.07,0460,anxiety,5.82,5.945,0.1767766952966369,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.36,1767,anxiety,5.95,6.155,0.28991378028648457,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.99,0115,anxiety,5.61,5.300000000000001,0.4384062043356595,HlaWnAMQCNMZ4qbDwC0URV37BN42
,0522,anxiety,4.3,4.3,,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.03,0489,anxiety,5.64,5.835,0.27577164466275395,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.25,0648,anxiety,3.87,4.0600000000000005,0.268700576850888,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.25,1402,anxiety,4.66,4.455,0.28991378028648457,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.78,1114,anxiety,5.84,5.8100000000000005,0.042426406871192576,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.21,0395,anxiety,5.56,5.385,0.24748737341529137,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.32,1642,anxiety,5.04,4.68,0.5091168824543141,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.95,2121,anxiety,5.05,5.0,0.0707106781186545,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.81,1737,anxiety,5.53,5.67,0.19798989873223286,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.06,0730,anxiety,5.95,6.005,0.07778174593051983,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.73,0190,anxiety,6.27,6.0,0.3818376618407351,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.94,0548,anxiety,6.05,5.995,0.07778174593051983,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.61,0758,anxiety,3.78,3.195,0.8273149339882605,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.58,1767,anxiety,6.95,6.765000000000001,0.26162950903902266,lB6NlbhmmHSgEuEpGts3XY24krc2
6.96,1037,anxiety,6.98,6.970000000000001,0.014142135623731277,lB6NlbhmmHSgEuEpGts3XY24krc2
6.58,2130,anxiety,6.52,6.55,0.0424264068711932,lB6NlbhmmHSgEuEpGts3XY24krc2
4.9,0911,anxiety,6.04,5.470000000000001,0.8061017305526639,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,0730,anxiety,5.96,6.48,0.7353910524340094,lB6NlbhmmHSgEuEpGts3XY24krc2
1.58,0491,anxiety,1.0,1.29,0.4101219330881976,lB6NlbhmmHSgEuEpGts3XY24krc2
5.29,0115,anxiety,5.81,5.55,0.3676955262170044,lB6NlbhmmHSgEuEpGts3XY24krc2
5.92,0046,anxiety,7.0,6.46,0.7636753236814714,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,0377,anxiety,7.0,7.0,0.0,lB6NlbhmmHSgEuEpGts3XY24krc2
1.03,0271,anxiety,1.73,1.38,0.49497474683058323,lB6NlbhmmHSgEuEpGts3XY24krc2
5.29,0969,anxiety,5.68,5.484999999999999,0.27577164466275333,lB6NlbhmmHSgEuEpGts3XY24krc2
6.38,0190,anxiety,7.0,6.6899999999999995,0.4384062043356595,lB6NlbhmmHSgEuEpGts3XY24krc2
1.0,0758,anxiety,1.03,1.0150000000000001,0.021213203435596444,lB6NlbhmmHSgEuEpGts3XY24krc2
6.46,0460,anxiety,7.0,6.73,0.3818376618407357,lB6NlbhmmHSgEuEpGts3XY24krc2
6.22,1642,anxiety,5.91,6.0649999999999995,0.21920310216782946,lB6NlbhmmHSgEuEpGts3XY24krc2
1.54,0744,anxiety,1.76,1.65,0.15556349186104043,lB6NlbhmmHSgEuEpGts3XY24krc2
6.23,1283,anxiety,7.0,6.615,0.5444722215136413,lB6NlbhmmHSgEuEpGts3XY24krc2
6.44,2121,anxiety,7.0,6.720000000000001,0.3959797974644663,lB6NlbhmmHSgEuEpGts3XY24krc2
5.53,1114,anxiety,5.84,5.6850000000000005,0.21920310216782946,lB6NlbhmmHSgEuEpGts3XY24krc2
6.3,0548,anxiety,7.0,6.65,0.4949747468305834,lB6NlbhmmHSgEuEpGts3XY24krc2
6.22,1492,anxiety,6.93,6.574999999999999,0.5020458146424487,lB6NlbhmmHSgEuEpGts3XY24krc2
4.35,1402,anxiety,5.41,4.88,0.7495331880577407,lB6NlbhmmHSgEuEpGts3XY24krc2
6.75,0722,anxiety,7.0,6.875,0.1767766952966369,lB6NlbhmmHSgEuEpGts3XY24krc2
4.8,1777,anxiety,5.32,5.0600000000000005,0.367695526217005,lB6NlbhmmHSgEuEpGts3XY24krc2
3.07,0522,anxiety,2.1,2.585,0.685893577750951,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,0395,anxiety,6.98,6.99,0.014142135623730649,lB6NlbhmmHSgEuEpGts3XY24krc2
2.93,0489,anxiety,5.19,4.0600000000000005,1.5980613254815976,lB6NlbhmmHSgEuEpGts3XY24krc2
7.0,0648,anxiety,4.73,5.865,1.6051323932934625,lB6NlbhmmHSgEuEpGts3XY24krc2
5.81,1737,anxiety,6.17,5.99,0.2545584412271574,lB6NlbhmmHSgEuEpGts3XY24krc2
4.14,1679,anxiety,6.32,5.23,1.541492782986674,lB6NlbhmmHSgEuEpGts3XY24krc2
1.95,0758,anxiety,1.0,1.475,0.67175144212722,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.01,1402,anxiety,1.0,2.505,2.1283914113715077,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.0,0395,anxiety,4.99,4.995,0.007071067811865324,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.44,0460,anxiety,5.05,5.245,0.27577164466275395,yVa0rsMhhzbz3akLkNeXRwDY04x1
3.04,0489,anxiety,1.0,2.02,1.442497833620557,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.47,0377,anxiety,5.61,5.54,0.09899494936611705,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.34,0722,anxiety,5.14,5.24,0.14142135623730964,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1777,anxiety,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.0,0911,anxiety,1.0,1.5,0.7071067811865476,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0271,anxiety,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.69,0491,anxiety,1.49,1.5899999999999999,0.14142135623730948,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.58,0969,anxiety,1.47,1.525,0.0777817459305203,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.31,2121,anxiety,4.87,5.09,0.31112698372208053,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.78,0648,anxiety,1.39,2.085,0.982878425849301,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.21,1283,anxiety,5.12,5.165,0.06363961030678918,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.39,0046,anxiety,4.79,5.09,0.4242640687119283,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.96,1642,anxiety,1.0,1.48,0.6788225099390857,yVa0rsMhhzbz3akLkNeXRwDY04x1
3.27,1037,anxiety,3.43,3.35,0.1131370849898477,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.76,1679,anxiety,4.84,4.8,0.05656854249492385,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.14,1114,anxiety,1.46,1.8,0.48083261120685244,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.1,0548,anxiety,5.25,5.175,0.10606601717798238,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0115,anxiety,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.21,1767,anxiety,5.06,5.135,0.10606601717798238,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0522,anxiety,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
3.57,1737,anxiety,1.75,2.66,1.2869343417595163,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.6,1492,anxiety,1.0,1.3,0.42426406871192857,yVa0rsMhhzbz3akLkNeXRwDY04x1
5.31,0190,anxiety,4.82,5.0649999999999995,0.34648232278140784,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.62,2130,anxiety,2.1,1.86,0.33941125496954283,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.74,0730,anxiety,1.0,1.37,0.5232590180780452,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.39,0744,anxiety,1.57,1.48,0.1272792206135787,yVa0rsMhhzbz3akLkNeXRwDY04x1
7.0,1037,anxiety,6.92,6.96,0.05656854249492385,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0722,anxiety,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0046,anxiety,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.9,0522,anxiety,5.47,5.1850000000000005,0.40305086527633166,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1283,anxiety,6.99,6.995,0.007071067811865324,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.16,1679,anxiety,7.0,6.58,0.5939696961966998,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.13,0648,anxiety,6.91,6.02,1.2586500705120547,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.95,1642,anxiety,6.95,6.95,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0190,anxiety,6.95,6.975,0.03535533905932725,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.05,1114,anxiety,6.84,6.445,0.5586143571373726,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.14,0271,anxiety,5.91,6.025,0.1626345596729056,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.93,1767,anxiety,7.0,6.965,0.049497474683058526,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0395,anxiety,6.99,6.995,0.007071067811865324,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.02,0730,anxiety,7.0,6.51,0.6929646455628169,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.43,1492,anxiety,6.92,6.675,0.34648232278140845,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.98,0115,anxiety,6.63,6.305,0.45961940777125554,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.96,2121,anxiety,7.0,6.98,0.028284271247461926,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.9,0377,anxiety,6.89,6.895,0.007071067811865952,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.09,0969,anxiety,5.21,5.65,0.6222539674441617,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0460,anxiety,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.94,0548,anxiety,6.94,6.94,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.96,0744,anxiety,7.0,6.98,0.028284271247461926,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,0489,anxiety,6.99,6.995,0.007071067811865324,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.03,1777,anxiety,6.04,6.035,0.007071067811865324,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.31,0491,anxiety,6.28,6.295,0.021213203435595972,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.95,1737,anxiety,6.62,6.785,0.23334523779156074,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.55,0758,anxiety,5.62,5.085,0.7566042558696061,mT1kCjuDPpPKJM3doKxY4kc4BS02
2.39,1402,anxiety,2.88,2.635,0.3464823227814081,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.92,2130,anxiety,7.0,6.96,0.05656854249492385,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.83,0911,anxiety,5.87,6.35,0.6788225099390857,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.91,1402,anxiety,3.14,4.025,1.2515790027001892,vgamw3spypQMYkVROFbxlK0Ov913
5.99,1737,anxiety,5.21,5.6,0.5515432893255073,vgamw3spypQMYkVROFbxlK0Ov913
5.75,1283,anxiety,4.6,5.175,0.8131727983645299,vgamw3spypQMYkVROFbxlK0Ov913
4.28,0489,anxiety,4.48,4.380000000000001,0.14142135623730964,vgamw3spypQMYkVROFbxlK0Ov913
3.12,0758,anxiety,2.13,2.625,0.7000357133746822,vgamw3spypQMYkVROFbxlK0Ov913
2.92,0522,anxiety,3.65,3.285,0.5161879502661797,vgamw3spypQMYkVROFbxlK0Ov913
5.92,0046,anxiety,5.97,5.945,0.03535533905932725,vgamw3spypQMYkVROFbxlK0Ov913
5.84,0744,anxiety,4.37,5.105,1.0394469683442247,vgamw3spypQMYkVROFbxlK0Ov913
5.71,1767,anxiety,5.35,5.529999999999999,0.2545584412271574,vgamw3spypQMYkVROFbxlK0Ov913
1.93,0969,anxiety,2.41,2.17,0.339411254969543,vgamw3spypQMYkVROFbxlK0Ov913
5.94,0548,anxiety,4.56,5.25,0.9758073580374361,vgamw3spypQMYkVROFbxlK0Ov913
4.93,0648,anxiety,5.24,5.085,0.2192031021678301,vgamw3spypQMYkVROFbxlK0Ov913
3.03,0491,anxiety,3.22,3.125,0.1343502884254443,vgamw3spypQMYkVROFbxlK0Ov913
5.32,2121,anxiety,5.72,5.52,0.2828427124746186,vgamw3spypQMYkVROFbxlK0Ov913
4.64,1642,anxiety,4.64,4.64,0.0,vgamw3spypQMYkVROFbxlK0Ov913
3.89,1777,anxiety,3.22,3.555,0.4737615433949868,vgamw3spypQMYkVROFbxlK0Ov913
3.63,0911,anxiety,3.06,3.3449999999999998,0.40305086527633194,vgamw3spypQMYkVROFbxlK0Ov913
4.86,0271,anxiety,4.81,4.835,0.03535533905932788,vgamw3spypQMYkVROFbxlK0Ov913
4.74,2130,anxiety,4.59,4.665,0.10606601717798238,vgamw3spypQMYkVROFbxlK0Ov913
4.38,0730,anxiety,4.39,4.385,0.007071067811865324,vgamw3spypQMYkVROFbxlK0Ov913
4.93,1114,anxiety,4.33,4.63,0.4242640687119283,vgamw3spypQMYkVROFbxlK0Ov913
5.09,0377,anxiety,5.99,5.54,0.636396103067893,vgamw3spypQMYkVROFbxlK0Ov913
4.78,0460,anxiety,5.69,5.235,0.6434671708797584,vgamw3spypQMYkVROFbxlK0Ov913
5.2,0395,anxiety,5.34,5.27,0.09899494936611643,vgamw3spypQMYkVROFbxlK0Ov913
3.88,0115,anxiety,4.97,4.425,0.7707463914933367,vgamw3spypQMYkVROFbxlK0Ov913
4.33,0190,anxiety,5.32,4.825,0.7000357133746822,vgamw3spypQMYkVROFbxlK0Ov913
4.54,1679,anxiety,4.74,4.640000000000001,0.14142135623730964,vgamw3spypQMYkVROFbxlK0Ov913
4.32,1492,anxiety,4.85,4.585,0.37476659402886975,vgamw3spypQMYkVROFbxlK0Ov913
4.98,1037,anxiety,4.66,4.82,0.2262741699796954,vgamw3spypQMYkVROFbxlK0Ov913
5.71,0722,anxiety,5.09,5.4,0.4384062043356595,vgamw3spypQMYkVROFbxlK0Ov913
,1114,anxiety,6.52,6.52,,zXLYz9BUjadupX3q7gqaPMBYD152
4.64,0491,anxiety,4.85,4.744999999999999,0.14849242404917495,zXLYz9BUjadupX3q7gqaPMBYD152
3.71,1642,anxiety,3.48,3.5949999999999998,0.1626345596729059,zXLYz9BUjadupX3q7gqaPMBYD152
3.15,0271,anxiety,4.56,3.8549999999999995,0.9970205614730319,zXLYz9BUjadupX3q7gqaPMBYD152
5.81,0115,anxiety,6.5,6.154999999999999,0.48790367901871806,zXLYz9BUjadupX3q7gqaPMBYD152
6.92,0046,anxiety,6.82,6.87,0.0707106781186545,zXLYz9BUjadupX3q7gqaPMBYD152
6.16,1777,anxiety,5.75,5.955,0.28991378028648457,zXLYz9BUjadupX3q7gqaPMBYD152
5.61,0522,anxiety,4.65,5.130000000000001,0.6788225099390857,zXLYz9BUjadupX3q7gqaPMBYD152
5.02,0911,anxiety,5.07,5.045,0.03535533905932788,zXLYz9BUjadupX3q7gqaPMBYD152
6.81,0460,anxiety,,6.81,,zXLYz9BUjadupX3q7gqaPMBYD152
4.4,0730,anxiety,6.09,5.245,1.195010460205265,zXLYz9BUjadupX3q7gqaPMBYD152
3.16,0969,anxiety,6.11,4.635,2.085965004500315,zXLYz9BUjadupX3q7gqaPMBYD152
3.66,1402,anxiety,3.59,3.625,0.049497474683058526,zXLYz9BUjadupX3q7gqaPMBYD152
5.94,0548,anxiety,6.78,6.36,0.5939696961966998,zXLYz9BUjadupX3q7gqaPMBYD152
6.12,0744,anxiety,6.48,6.300000000000001,0.2545584412271574,zXLYz9BUjadupX3q7gqaPMBYD152
6.98,0377,anxiety,6.37,6.675000000000001,0.43133513652379424,zXLYz9BUjadupX3q7gqaPMBYD152
6.61,1037,anxiety,6.12,6.365,0.34648232278140845,zXLYz9BUjadupX3q7gqaPMBYD152
6.66,0395,anxiety,6.43,6.545,0.16263455967290624,zXLYz9BUjadupX3q7gqaPMBYD152
2.42,0758,anxiety,2.12,2.27,0.21213203435596414,zXLYz9BUjadupX3q7gqaPMBYD152
6.76,2130,anxiety,6.58,6.67,0.12727922061357835,zXLYz9BUjadupX3q7gqaPMBYD152
6.22,0489,anxiety,6.01,6.115,0.14849242404917495,zXLYz9BUjadupX3q7gqaPMBYD152
5.12,1679,anxiety,5.68,5.4,0.3959797974644663,zXLYz9BUjadupX3q7gqaPMBYD152
6.95,2121,anxiety,6.74,6.845000000000001,0.14849242404917495,zXLYz9BUjadupX3q7gqaPMBYD152
6.84,0190,anxiety,6.76,6.8,0.05656854249492385,zXLYz9BUjadupX3q7gqaPMBYD152
6.61,1283,anxiety,6.47,6.54,0.09899494936611705,zXLYz9BUjadupX3q7gqaPMBYD152
6.8,1492,anxiety,6.39,6.595,0.28991378028648457,zXLYz9BUjadupX3q7gqaPMBYD152
6.77,1767,anxiety,6.55,6.66,0.15556349186104027,zXLYz9BUjadupX3q7gqaPMBYD152
6.65,0722,anxiety,6.23,6.44,0.2969848480983499,zXLYz9BUjadupX3q7gqaPMBYD152
6.23,1737,anxiety,6.38,6.305,0.10606601717798175,zXLYz9BUjadupX3q7gqaPMBYD152
5.75,0648,anxiety,6.26,6.005,0.36062445840513907,zXLYz9BUjadupX3q7gqaPMBYD152
6.01,0046,anxiety,6.18,6.095,0.12020815280171303,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.87,1679,anxiety,5.34,6.105,1.081873375215418,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.8,1737,anxiety,5.83,6.3149999999999995,0.685893577750951,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.93,0491,anxiety,2.68,2.305,0.5303300858899108,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.75,0548,anxiety,4.74,5.245,0.7141778489984129,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.89,0911,anxiety,4.68,5.285,0.8555992052357224,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.94,1283,anxiety,5.31,6.125,1.152584053334073,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.92,0395,anxiety,6.14,6.529999999999999,0.5515432893255073,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
