chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0648,5.455,0969,5.1,anxiety,,0.5727564927611039,0.5374011537017765,0.3550000000000004,1.1101576464628804,10.555,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0969,5.1,0730,4.835,anxiety,5.67,0.5374011537017765,0.38890872965260165,0.2649999999999997,0.9263098833543781,9.934999999999999,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1114,4.895,0271,3.9850000000000003,anxiety,,0.10606601717798175,0.5868986283848348,0.9099999999999993,0.6929646455628165,8.879999999999999,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1037,6.095000000000001,1114,4.895,anxiety,,0.7283199846221442,0.10606601717798175,1.200000000000001,0.8343860018001259,10.99,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0648,5.455,0744,4.82,anxiety,,0.5727564927611039,0.2828427124746186,0.6349999999999998,0.8555992052357224,10.275,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0911,5.805,1114,4.895,anxiety,,0.0212132034355966,0.10606601717798175,0.9100000000000001,0.12727922061357835,10.7,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1737,7.0,0911,5.805,anxiety,,0.0,0.0212132034355966,1.1950000000000003,0.0212132034355966,12.805,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0969,5.1,0744,4.82,anxiety,,0.5374011537017765,0.2828427124746186,0.27999999999999936,0.8202438661763951,9.92,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0190,6.75,0911,5.805,anxiety,,0.3535533905932738,0.0212132034355966,0.9450000000000003,0.37476659402887036,12.555,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1642,5.95,0115,5.029999999999999,anxiety,,0.2828427124746193,0.2545584412271574,0.9200000000000008,0.5374011537017767,10.98,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1037,6.095000000000001,0648,5.455,anxiety,6.26,0.7283199846221442,0.5727564927611039,0.6400000000000006,1.3010764773832482,11.55,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0648,5.455,0911,5.805,anxiety,6.09,0.5727564927611039,0.0212132034355966,0.34999999999999964,0.5939696961967005,11.26,0,O4mOO2W80Od34gyNg7l6hJzqlDm2
1492,5.28,0115,5.029999999999999,anxiety,,2.4324473272817237,0.2545584412271574,0.2500000000000009,2.687005768508881,10.309999999999999,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0460,6.404999999999999,0648,5.455,anxiety,,0.8414570696119918,0.5727564927611039,0.9499999999999993,1.4142135623730958,11.86,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0548,5.95,0115,5.029999999999999,anxiety,,0.16970562748477155,0.2545584412271574,0.9200000000000008,0.4242640687119289,10.98,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1283,6.24,0548,5.95,anxiety,,1.074802307403552,0.16970562748477155,0.29000000000000004,1.2445079348883235,12.190000000000001,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0969,5.1,2130,4.8,anxiety,,0.5374011537017765,0.1131370849898477,0.2999999999999998,0.6505382386916243,9.899999999999999,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0722,6.015,0730,4.835,anxiety,,0.06363961030678918,0.38890872965260165,1.1799999999999997,0.4525483399593908,10.85,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1767,7.0,0911,5.805,anxiety,,0.0,0.0212132034355966,1.1950000000000003,0.0212132034355966,12.805,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0548,5.95,0969,5.1,anxiety,5.55,0.16970562748477155,0.5374011537017765,0.8500000000000005,0.7071067811865481,11.05,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0722,6.015,0969,5.1,anxiety,,0.06363961030678918,0.5374011537017765,0.915,0.6010407640085658,11.114999999999998,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1777,4.625,0911,5.805,anxiety,5.44,0.1343502884254437,0.0212132034355966,1.1799999999999997,0.1555634918610403,10.43,0,O4mOO2W80Od34gyNg7l6hJzqlDm2
0722,6.015,2130,4.8,anxiety,,0.06363961030678918,0.1131370849898477,1.2149999999999999,0.17677669529663687,10.815,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
1777,4.625,1114,4.895,anxiety,,0.1343502884254437,0.10606601717798175,0.2699999999999996,0.24041630560342545,9.52,0,O4mOO2W80Od34gyNg7l6hJzqlDm2
0648,5.455,0722,6.015,anxiety,,0.5727564927611039,0.06363961030678918,0.5599999999999996,0.6363961030678931,11.469999999999999,0,O4mOO2W80Od34gyNg7l6hJzqlDm2
0722,6.015,0744,4.82,anxiety,,0.06363961030678918,0.2828427124746186,1.1949999999999994,0.3464823227814078,10.835,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
2130,4.8,0489,4.529999999999999,anxiety,,0.1131370849898477,0.268700576850888,0.27000000000000046,0.3818376618407357,9.329999999999998,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0730,4.835,0271,3.9850000000000003,anxiety,,0.38890872965260165,0.5868986283848348,0.8499999999999996,0.9758073580374365,8.82,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0190,6.75,1037,6.095000000000001,anxiety,,0.3535533905932738,0.7283199846221442,0.6549999999999994,1.081873375215418,12.845,1,O4mOO2W80Od34gyNg7l6hJzqlDm2
0722,6.074999999999999,0648,4.865,anxiety,,0.629325035256027,1.6758430714121173,1.209999999999999,2.305168106668144,10.94,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0722,6.074999999999999,1402,3.115,anxiety,7,0.629325035256027,0.5303300858899106,2.959999999999999,1.1596551211459376,9.19,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,2130,5.84,anxiety,,0.39597979746446693,1.2445079348883235,0.5800000000000001,1.6404877323527904,12.26,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1737,6.09,0548,6.4,anxiety,4.87,0.15556349186104027,0.7636753236814714,0.3100000000000005,0.9192388155425116,12.49,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0548,6.4,0969,6.085,anxiety,,0.7636753236814714,1.1242997820866105,0.3150000000000004,1.8879751057680818,12.485,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1037,2.805,1642,3.76,anxiety,,0.12020815280171303,0.8909545442950497,0.9549999999999996,1.0111626970967627,6.5649999999999995,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0969,6.085,1402,3.115,anxiety,,1.1242997820866105,0.5303300858899106,2.9699999999999998,1.6546298679765212,9.2,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0489,5.595,2130,5.84,anxiety,,0.7707463914933367,1.2445079348883235,0.2450000000000001,2.01525432638166,11.434999999999999,0,vTreiIt2JuefuP24EEhz5QRXwyq2
2130,5.84,0115,2.785,anxiety,,1.2445079348883235,0.06363961030678918,3.0549999999999997,1.3081475451951126,8.625,1,vTreiIt2JuefuP24EEhz5QRXwyq2
2130,5.84,0548,6.4,anxiety,,1.2445079348883235,0.7636753236814714,0.5600000000000005,2.0081832585697947,12.24,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0722,6.074999999999999,0548,6.4,anxiety,,0.629325035256027,0.7636753236814714,0.32500000000000107,1.3930003589374984,12.475,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1402,3.115,0758,3.38,anxiety,,0.5303300858899106,2.1213203435596424,0.2649999999999997,2.651650429449553,6.495,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,0722,6.074999999999999,anxiety,,0.39597979746446693,0.629325035256027,0.34500000000000064,1.0253048327204939,12.495,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1737,6.09,2130,5.84,anxiety,,0.15556349186104027,1.2445079348883235,0.25,1.4000714267493637,11.93,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0744,6.18,0489,5.595,anxiety,,0.4101219330881976,0.7707463914933367,0.585,1.1808683245815343,11.774999999999999,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1777,5.609999999999999,0744,6.18,anxiety,6.66,0.3111269837220812,0.4101219330881976,0.5700000000000003,0.7212489168102788,11.79,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0115,2.785,1402,3.115,anxiety,,0.06363961030678918,0.5303300858899106,0.33000000000000007,0.5939696961966998,5.9,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1642,3.76,0491,3.2199999999999998,anxiety,,0.8909545442950497,0.16970562748477125,0.54,1.060660171779821,6.9799999999999995,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0722,6.074999999999999,0522,4.83,anxiety,6.51,0.629325035256027,0.3818376618407357,1.2449999999999992,1.0111626970967627,10.905,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1037,2.805,1402,3.115,anxiety,6.71,0.12020815280171303,0.5303300858899106,0.31000000000000005,0.6505382386916236,5.92,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0648,4.865,1737,6.09,anxiety,,1.6758430714121173,0.15556349186104027,1.2249999999999996,1.8314065632731575,10.955,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0548,6.4,0758,3.38,anxiety,,0.7636753236814714,2.1213203435596424,3.0200000000000005,2.884995667241114,9.780000000000001,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0046,6.785,2130,5.84,anxiety,,0.10606601717798238,1.2445079348883235,0.9450000000000003,1.3505739520663058,12.625,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0648,4.865,0969,6.085,anxiety,,1.6758430714121173,1.1242997820866105,1.2199999999999998,2.800142853498728,10.95,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0744,6.18,0046,6.785,anxiety,6.11,0.4101219330881976,0.10606601717798238,0.6050000000000004,0.51618795026618,12.965,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0744,6.18,2130,5.84,anxiety,,0.4101219330881976,1.2445079348883235,0.33999999999999986,1.654629867976521,12.02,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,0744,6.18,anxiety,,0.39597979746446693,0.4101219330881976,0.2400000000000002,0.8061017305526645,12.6,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1777,5.609999999999999,2121,6.835,anxiety,3.85,0.3111269837220812,0.19091883092036754,1.2250000000000005,0.5020458146424487,12.445,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1777,5.609999999999999,1492,6.21,anxiety,,0.3111269837220812,1.1172287142747452,0.6000000000000005,1.4283556979968264,11.82,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1737,6.09,1402,3.115,anxiety,,0.15556349186104027,0.5303300858899106,2.9749999999999996,0.6858935777509508,9.205,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1777,5.609999999999999,0395,6.465,anxiety,4.52,0.3111269837220812,0.48790367901871745,0.8550000000000004,0.7990306627407986,12.075,0,vTreiIt2JuefuP24EEhz5QRXwyq2
2121,6.835,0489,5.595,anxiety,,0.19091883092036754,0.7707463914933367,1.2400000000000002,0.9616652224137042,12.43,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,0758,3.38,anxiety,5.87,0.39597979746446693,2.1213203435596424,3.04,2.5173001410241094,9.8,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0046,6.785,1642,3.76,anxiety,,0.10606601717798238,0.8909545442950497,3.0250000000000004,0.9970205614730321,10.545,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0115,2.785,0758,3.38,anxiety,,0.06363961030678918,2.1213203435596424,0.5949999999999998,2.1849599538664317,6.165,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1492,6.21,0491,3.2199999999999998,anxiety,,1.1172287142747452,0.16970562748477125,2.99,1.2869343417595165,9.43,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0969,6.085,2130,5.84,anxiety,,1.1242997820866105,1.2445079348883235,0.2450000000000001,2.368807716974934,11.925,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,1737,6.09,anxiety,,0.39597979746446693,0.15556349186104027,0.33000000000000007,0.5515432893255072,12.51,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1283,6.42,0969,6.085,anxiety,5.76,0.39597979746446693,1.1242997820866105,0.33499999999999996,1.5202795795510775,12.504999999999999,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1492,6.21,0489,5.595,anxiety,5.43,1.1172287142747452,0.7707463914933367,0.6150000000000002,1.8879751057680818,11.805,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1037,2.805,0758,3.38,anxiety,,0.12020815280171303,2.1213203435596424,0.5749999999999997,2.2415284963613553,6.1850000000000005,0,vTreiIt2JuefuP24EEhz5QRXwyq2
2121,6.835,0744,6.18,anxiety,,0.19091883092036754,0.4101219330881976,0.6550000000000002,0.6010407640085651,13.015,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0522,4.83,0969,6.085,anxiety,,0.3818376618407357,1.1242997820866105,1.255,1.5061374439273463,10.915,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0744,6.18,0491,3.2199999999999998,anxiety,,0.4101219330881976,0.16970562748477125,2.96,0.5798275605729688,9.399999999999999,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1777,5.609999999999999,0046,6.785,anxiety,,0.3111269837220812,0.10606601717798238,1.1750000000000007,0.41719300090006356,12.395,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1737,6.09,0522,4.83,anxiety,,0.15556349186104027,0.3818376618407357,1.2599999999999998,0.537401153701776,10.92,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0046,6.785,0489,5.595,anxiety,,0.10606601717798238,0.7707463914933367,1.1900000000000004,0.876812408671319,12.379999999999999,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0395,6.465,2130,5.84,anxiety,,0.48790367901871745,1.2445079348883235,0.625,1.732411613907041,12.305,1,vTreiIt2JuefuP24EEhz5QRXwyq2
1037,2.805,2130,5.84,anxiety,,0.12020815280171303,1.2445079348883235,3.0349999999999997,1.3647160876900364,8.645,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1492,6.21,0046,6.785,anxiety,,1.1172287142747452,0.10606601717798238,0.5750000000000002,1.2232947314527276,12.995000000000001,0,vTreiIt2JuefuP24EEhz5QRXwyq2
0489,5.595,0395,6.465,anxiety,,0.7707463914933367,0.48790367901871745,0.8700000000000001,1.2586500705120542,12.059999999999999,0,vTreiIt2JuefuP24EEhz5QRXwyq2
1642,3.76,1402,3.115,anxiety,,0.8909545442950497,0.5303300858899106,0.6449999999999996,1.4212846301849602,6.875,1,vTreiIt2JuefuP24EEhz5QRXwyq2
0911,5.825,1777,4.890000000000001,anxiety,,0.23334523779156074,0.3394112549695425,0.9349999999999996,0.5727564927611033,10.715,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0969,4.925,0271,5.175,anxiety,,0.1343502884254437,0.9263098833543776,0.25,1.0606601717798212,10.1,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0491,6.04,0730,5.755,anxiety,,0.014142135623730649,0.12020815280171303,0.28500000000000014,0.13435028842544366,11.795,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0730,5.755,1777,4.890000000000001,anxiety,,0.12020815280171303,0.3394112549695425,0.8649999999999993,0.45961940777125554,10.645,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0911,5.825,0969,4.925,anxiety,,0.23334523779156074,0.1343502884254437,0.9000000000000004,0.3676955262170044,10.75,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0648,5.84,0115,4.68,anxiety,,0.21213203435596412,0.21213203435596412,1.1600000000000001,0.42426406871192823,10.52,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2130,6.445,0489,5.8149999999999995,anxiety,6.13,0.5444722215136419,0.40305086527633166,0.6300000000000008,0.9475230867899735,12.26,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1402,3.685,1679,6.715,anxiety,,1.6758430714121177,0.40305086527633227,3.03,2.0788939366884502,10.4,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0969,4.925,1642,5.26,anxiety,,0.1343502884254437,0.2828427124746193,0.33499999999999996,0.41719300090006295,10.184999999999999,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0722,6.9350000000000005,0730,5.755,anxiety,,0.07778174593052045,0.12020815280171303,1.1800000000000006,0.1979898987322335,12.690000000000001,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0460,6.9350000000000005,0730,5.755,anxiety,5.89,0.0919238815542511,0.12020815280171303,1.1800000000000006,0.21213203435596412,12.690000000000001,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1777,4.890000000000001,0758,4.640000000000001,anxiety,4.94,0.3394112549695425,0.042426406871192576,0.25,0.3818376618407351,9.530000000000001,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1679,6.715,0730,5.755,anxiety,,0.40305086527633227,0.12020815280171303,0.96,0.5232590180780453,12.469999999999999,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0491,6.04,0271,5.175,anxiety,,0.014142135623730649,0.9263098833543776,0.8650000000000002,0.9404520189781083,11.215,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1777,4.890000000000001,0271,5.175,anxiety,,0.3394112549695425,0.9263098833543776,0.28499999999999925,1.26572113832392,10.065000000000001,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2130,6.445,1114,6.73,anxiety,,0.5444722215136419,0.3818376618407357,0.28500000000000014,0.9263098833543777,13.175,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1679,6.715,1767,6.965,anxiety,,0.40305086527633227,0.007071067811865324,0.25,0.4101219330881976,13.68,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0911,5.825,0271,5.175,anxiety,,0.23334523779156074,0.9263098833543776,0.6500000000000004,1.1596551211459383,11.0,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0648,5.84,1642,5.26,anxiety,,0.21213203435596412,0.2828427124746193,0.5800000000000001,0.4949747468305834,11.1,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1679,6.715,1283,7.0,anxiety,,0.40305086527633227,0.0,0.28500000000000014,0.40305086527633227,13.715,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0911,5.825,0115,4.68,anxiety,5.66,0.23334523779156074,0.21213203435596412,1.1450000000000005,0.44547727214752486,10.504999999999999,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0969,4.925,1402,3.685,anxiety,5.62,0.1343502884254437,1.6758430714121177,1.2399999999999998,1.8101933598375615,8.61,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0522,5.89,0115,4.68,anxiety,,0.05656854249492385,0.21213203435596412,1.21,0.268700576850888,10.57,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2130,6.445,1679,6.715,anxiety,5.59,0.5444722215136419,0.40305086527633227,0.2699999999999996,0.9475230867899742,13.16,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0522,5.89,2130,6.445,anxiety,,0.05656854249492385,0.5444722215136419,0.5550000000000006,0.6010407640085658,12.335,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0911,5.825,1114,6.73,anxiety,,0.23334523779156074,0.3818376618407357,0.9050000000000002,0.6151828996322964,12.555,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1642,5.26,0115,4.68,anxiety,5.66,0.2828427124746193,0.21213203435596412,0.5800000000000001,0.4949747468305834,9.94,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0911,5.825,0758,4.640000000000001,anxiety,,0.23334523779156074,0.042426406871192576,1.1849999999999996,0.27577164466275333,10.465,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2130,6.445,1642,5.26,anxiety,,0.5444722215136419,0.2828427124746193,1.1850000000000005,0.8273149339882613,11.705,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0969,4.925,0115,4.68,anxiety,,0.1343502884254437,0.21213203435596412,0.2450000000000001,0.3464823227814078,9.605,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0648,5.84,0758,4.640000000000001,anxiety,,0.21213203435596412,0.042426406871192576,1.1999999999999993,0.2545584412271567,10.48,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0969,4.925,0489,5.8149999999999995,anxiety,,0.1343502884254437,0.40305086527633166,0.8899999999999997,0.5374011537017753,10.739999999999998,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0648,5.84,0969,4.925,anxiety,,0.21213203435596412,0.1343502884254437,0.915,0.3464823227814078,10.765,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0648,5.84,2130,6.445,anxiety,,0.21213203435596412,0.5444722215136419,0.6050000000000004,0.756604255869606,12.285,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
