rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
4.06,1737,anxiety,4.71,4.385,0.45961940777125615,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.14,0046,anxiety,4.3,4.22,0.1131370849898477,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.38,0722,anxiety,4.72,4.55,0.24041630560342606,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1777,anxiety,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.93,0271,anxiety,4.84,4.385,0.643467170879758,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.96,0730,anxiety,1.0,2.48,2.093036072312181,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.95,1402,anxiety,2.82,2.885,0.09192388155425142,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.04,0491,anxiety,1.0,1.52,0.7353910524340095,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.2,2121,anxiety,4.93,4.5649999999999995,0.5161879502661794,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.3,0190,anxiety,4.25,4.275,0.03535533905932725,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0489,anxiety,1.24,1.12,0.16970562748477142,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.95,0648,anxiety,4.56,3.755,1.138441917710341,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.94,0969,anxiety,4.24,4.09,0.21213203435596445,hUYlC7L8PacJnWEkofJFRPoTyiP2
,1114,anxiety,5.12,5.12,,hUYlC7L8PacJnWEkofJFRPoTyiP2
7.0,0548,anxiety,7.0,7.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
7.0,0377,anxiety,4.33,5.665,1.8879751057680818,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.99,0911,anxiety,4.41,4.2,0.2969848480983499,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0758,anxiety,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0522,anxiety,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0115,anxiety,1.06,1.03,0.04242640687119289,hUYlC7L8PacJnWEkofJFRPoTyiP2
7.0,2130,anxiety,7.0,7.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
5.23,1767,anxiety,4.5,4.865,0.51618795026618,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.16,0395,anxiety,3.99,2.575,2.0011121907579295,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.88,1679,anxiety,3.92,3.4,0.7353910524340095,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.01,0460,anxiety,4.47,4.24,0.3252691193458118,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.03,1492,anxiety,3.96,3.995,0.049497474683058526,hUYlC7L8PacJnWEkofJFRPoTyiP2
6.95,0744,anxiety,7.0,6.975,0.03535533905932725,hUYlC7L8PacJnWEkofJFRPoTyiP2
5.19,1283,anxiety,4.7,4.945,0.34648232278140845,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.93,1642,anxiety,3.99,3.96,0.04242640687119289,hUYlC7L8PacJnWEkofJFRPoTyiP2
6.49,1492,anxiety,5.13,5.8100000000000005,0.9616652224137049,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.95,1777,anxiety,3.56,3.255,0.4313351365237939,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.82,0730,anxiety,5.09,4.955,0.19091883092036754,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.0,0046,anxiety,2.98,2.99,0.014142135623730963,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.08,0190,anxiety,4.66,4.37,0.4101219330881976,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.58,0722,anxiety,4.66,5.12,0.6505382386916236,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.23,1642,anxiety,5.43,5.33,0.141421356237309,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.07,2121,anxiety,5.35,5.21,0.19798989873223286,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.23,0744,anxiety,5.46,5.845000000000001,0.5444722215136419,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.66,1767,anxiety,4.92,4.79,0.1838477631085022,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.17,0491,anxiety,5.17,5.67,0.7071067811865476,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.17,0648,anxiety,4.36,3.765,0.8414570696119918,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.88,0271,anxiety,5.05,4.965,0.12020815280171303,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.88,0522,anxiety,5.2,5.04,0.2262741699796954,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.26,0115,anxiety,3.47,3.365,0.14849242404917526,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.54,2130,anxiety,6.15,5.845000000000001,0.43133513652379424,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.25,0758,anxiety,4.65,3.95,0.9899494936611668,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.58,1737,anxiety,4.67,4.625,0.06363961030678918,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.61,0395,anxiety,3.49,4.050000000000001,0.7919595949289333,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.56,0969,anxiety,4.59,3.575,1.4354267658086912,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.06,0377,anxiety,4.51,4.785,0.388908729652601,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.33,0489,anxiety,3.0,4.665,2.3546655813512034,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.35,0460,anxiety,4.45,4.9,0.6363961030678924,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.44,0548,anxiety,5.47,4.955,0.7283199846221434,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.99,1037,anxiety,4.25,3.62,0.8909545442950497,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.54,1679,anxiety,4.71,4.625,0.12020815280171303,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.05,1283,anxiety,4.36,4.705,0.48790367901871745,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.69,1114,anxiety,4.75,4.720000000000001,0.042426406871192576,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.77,1402,anxiety,2.16,1.965,0.2757716446627536,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.84,0911,anxiety,6.02,5.43,0.8343860018001259,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.86,0271,anxiety,5.67,6.265000000000001,0.8414570696119918,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.26,1679,anxiety,1.92,2.09,0.24041630560342606,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.35,0522,anxiety,1.33,1.84,0.7212489168102785,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.95,0491,anxiety,1.6,1.775,0.24748737341529153,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.78,1492,anxiety,1.34,1.56,0.31112698372208086,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.24,0489,anxiety,2.55,1.895,0.9263098833543771,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.67,0395,anxiety,4.58,5.125,0.7707463914933367,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.68,2121,anxiety,1.46,1.5699999999999998,0.15556349186104043,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.1,0648,anxiety,1.93,1.5150000000000001,0.5868986283848343,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.38,0722,anxiety,2.95,3.665,1.0111626970967629,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.75,0460,anxiety,1.3,2.525,1.7324116139070413,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.11,0911,anxiety,1.63,2.37,1.0465180361560904,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.37,1114,anxiety,2.33,2.85,0.7353910524340095,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.68,2130,anxiety,1.68,2.18,0.7071067811865477,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.2,1767,anxiety,5.43,3.815,2.283954903232548,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.64,0548,anxiety,1.87,1.755,0.16263455967290608,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.45,0969,anxiety,4.39,4.42,0.0424264068711932,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.07,0377,anxiety,2.15,2.11,0.05656854249492385,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.41,1777,anxiety,2.63,2.02,0.8626702730475879,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.44,1283,anxiety,2.31,1.875,0.6151828996322964,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.7,0730,anxiety,1.8,1.75,0.07071067811865482,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.7,0190,anxiety,1.16,1.43,0.3818376618407357,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.57,1037,anxiety,2.31,1.94,0.5232590180780452,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.71,1642,anxiety,1.76,2.235,0.67175144212722,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.22,0115,anxiety,1.62,2.42,1.1313708498984762,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.14,0758,anxiety,1.41,1.275,0.19091883092036785,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.07,0744,anxiety,2.06,2.565,0.7141778489984129,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.96,1737,anxiety,1.42,2.19,1.0889444430272832,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.64,1402,anxiety,5.36,3.5,2.630437226013957,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.34,0046,anxiety,1.95,2.645,0.982878425849301,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.34,0758,anxiety,2.29,2.315,0.03535533905932725,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.5,0911,anxiety,5.97,5.734999999999999,0.33234018715767716,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.72,1767,anxiety,6.18,6.449999999999999,0.3818376618407357,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.26,0377,anxiety,6.62,6.4399999999999995,0.2545584412271574,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.53,0489,anxiety,6.34,5.9350000000000005,0.5727564927611032,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.41,0046,anxiety,6.28,6.345000000000001,0.0919238815542511,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.57,0491,anxiety,5.82,5.695,0.1767766952966369,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.56,1114,anxiety,5.57,5.5649999999999995,0.007071067811865952,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.29,1679,anxiety,5.24,5.265000000000001,0.03535533905932725,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.36,0190,anxiety,5.99,6.175000000000001,0.26162950903902266,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.23,0648,anxiety,5.55,5.390000000000001,0.2262741699796948,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.81,0460,anxiety,6.18,5.994999999999999,0.26162950903902266,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.25,1642,anxiety,5.43,4.84,0.8343860018001259,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.66,1402,anxiety,2.17,2.415,0.34648232278140845,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.33,1492,anxiety,6.44,6.385,0.07778174593052045,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.5,0722,anxiety,6.09,6.295,0.28991378028648457,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.7,2130,anxiety,5.2,4.95,0.3535533905932738,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.14,0522,anxiety,1.88,2.01,0.1838477631085025,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.55,1037,anxiety,5.83,5.6899999999999995,0.19798989873223347,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.77,1283,anxiety,6.26,6.015,0.34648232278140845,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.47,0271,anxiety,2.85,4.16,1.8526197667087543,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.02,1777,anxiety,2.57,2.795,0.3181980515339465,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.82,2121,anxiety,5.74,5.78,0.05656854249492385,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.84,0548,anxiety,5.86,5.85,0.014142135623731277,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.07,0744,anxiety,5.56,5.3149999999999995,0.34648232278140784,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.13,0395,anxiety,6.35,6.24,0.15556349186104027,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.02,0730,anxiety,6.32,6.17,0.21213203435596475,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.37,0969,anxiety,5.49,4.93,0.7919595949289333,FzSIO4jBaMMX8PtwPc3OuED0XHk1
6.42,1737,anxiety,6.09,6.255,0.23334523779156074,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.18,0115,anxiety,3.52,3.8499999999999996,0.46669047558312116,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.98,0911,anxiety,7.0,6.49,0.7212489168102781,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,1679,anxiety,1.0,4.0,4.242640687119285,OUa8ld4IAidRoR512OAUH1C2JRb2
4.09,1777,anxiety,1.16,2.625,2.071822868876584,OUa8ld4IAidRoR512OAUH1C2JRb2
6.63,0548,anxiety,7.0,6.8149999999999995,0.26162950903902266,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0395,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
,0489,anxiety,1.63,1.63,,OUa8ld4IAidRoR512OAUH1C2JRb2
2.0,0730,anxiety,1.32,1.6600000000000001,0.4808326112068523,OUa8ld4IAidRoR512OAUH1C2JRb2
1.39,0522,anxiety,1.13,1.2599999999999998,0.18384776310850234,OUa8ld4IAidRoR512OAUH1C2JRb2
1.47,1402,anxiety,1.28,1.375,0.134350288425444,OUa8ld4IAidRoR512OAUH1C2JRb2
1.54,1492,anxiety,1.48,1.51,0.04242640687119289,OUa8ld4IAidRoR512OAUH1C2JRb2
1.31,2130,anxiety,1.62,1.465,0.21920310216782976,OUa8ld4IAidRoR512OAUH1C2JRb2
1.69,0491,anxiety,1.46,1.575,0.1626345596729059,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,1767,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0758,anxiety,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
6.67,1283,anxiety,6.17,6.42,0.3535533905932738,OUa8ld4IAidRoR512OAUH1C2JRb2
5.32,1642,anxiety,6.76,6.04,1.0182337649086282,OUa8ld4IAidRoR512OAUH1C2JRb2
2.66,1114,anxiety,1.24,1.9500000000000002,1.0040916292848976,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0046,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,2121,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0969,anxiety,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,1037,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
5.03,0115,anxiety,1.2,3.115,2.7082189719444774,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0722,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0377,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0460,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
6.2,1737,anxiety,6.54,6.37,0.24041630560342606,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0744,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
5.02,0648,anxiety,5.79,5.404999999999999,0.5444722215136419,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0190,anxiety,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0271,anxiety,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,0395,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.04,0730,anxiety,5.45,4.745,0.9970205614730321,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.77,1679,anxiety,5.61,4.69,1.3010764773832477,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,2121,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.05,0522,anxiety,7.0,6.525,0.6717514421272203,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.01,1402,anxiety,5.01,4.51,0.7071067811865476,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0460,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.01,0115,anxiety,2.51,2.26,0.3535533905932738,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0722,anxiety,6.48,6.74,0.3676955262170044,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.04,1114,anxiety,4.02,4.029999999999999,0.014142135623731277,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0271,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.01,1737,anxiety,6.49,6.25,0.3394112549695431,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.06,0648,anxiety,4.62,4.84,0.31112698372208053,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.99,0911,anxiety,6.14,6.0649999999999995,0.10606601717798175,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.0,1037,anxiety,4.79,4.895,0.14849242404917495,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.28,2130,anxiety,2.99,3.135,0.2050609665440985,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.05,0548,anxiety,6.48,6.265000000000001,0.30405591591021586,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.86,1283,anxiety,7.0,6.93,0.09899494936611643,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.97,0489,anxiety,4.97,4.97,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.49,1642,anxiety,4.96,4.225,1.0394469683442247,7j8j942HSdQaDvRaDOAPy3JtvlC3
5.68,0744,anxiety,6.07,5.875,0.27577164466275395,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.09,1777,anxiety,3.99,3.54,0.636396103067893,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,1767,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.97,0377,anxiety,7.0,6.984999999999999,0.0212132034355966,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.49,0969,anxiety,4.98,4.735,0.34648232278140845,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0046,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.48,1492,anxiety,6.0,6.24,0.3394112549695431,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0190,anxiety,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.49,0758,anxiety,2.51,3.0,0.6929646455628169,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.26,0491,anxiety,2.51,2.885,0.5303300858899106,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.89,0744,anxiety,2.13,3.01,1.244507934888324,L2lfgllnanNfeMwA9f0RtADGboc2
6.04,0190,anxiety,5.9,5.970000000000001,0.09899494936611643,L2lfgllnanNfeMwA9f0RtADGboc2
6.01,0548,anxiety,5.03,5.52,0.6929646455628162,L2lfgllnanNfeMwA9f0RtADGboc2
5.0,1737,anxiety,6.31,5.654999999999999,0.926309883354377,L2lfgllnanNfeMwA9f0RtADGboc2
4.87,0522,anxiety,5.09,4.98,0.15556349186104027,L2lfgllnanNfeMwA9f0RtADGboc2
1.76,0491,anxiety,1.57,1.665,0.134350288425444,L2lfgllnanNfeMwA9f0RtADGboc2
1.63,0758,anxiety,1.11,1.37,0.3676955262170045,L2lfgllnanNfeMwA9f0RtADGboc2
5.93,0722,anxiety,5.54,5.734999999999999,0.27577164466275333,L2lfgllnanNfeMwA9f0RtADGboc2
1.86,1283,anxiety,3.04,2.45,0.834386001800126,L2lfgllnanNfeMwA9f0RtADGboc2
6.16,0460,anxiety,6.16,6.16,0.0,L2lfgllnanNfeMwA9f0RtADGboc2
3.28,0648,anxiety,5.34,4.31,1.456639969244288,L2lfgllnanNfeMwA9f0RtADGboc2
5.89,0969,anxiety,4.98,5.4350000000000005,0.6434671708797578,L2lfgllnanNfeMwA9f0RtADGboc2
5.66,1114,anxiety,5.8,5.73,0.09899494936611643,L2lfgllnanNfeMwA9f0RtADGboc2
6.02,1767,anxiety,6.6,6.31,0.4101219330881976,L2lfgllnanNfeMwA9f0RtADGboc2
3.19,0271,anxiety,4.88,4.035,1.1950104602052651,L2lfgllnanNfeMwA9f0RtADGboc2
5.74,0730,anxiety,4.85,5.295,0.6293250352560277,L2lfgllnanNfeMwA9f0RtADGboc2
5.54,1037,anxiety,5.29,5.415,0.1767766952966369,L2lfgllnanNfeMwA9f0RtADGboc2
6.8,0377,anxiety,6.39,6.595,0.28991378028648457,L2lfgllnanNfeMwA9f0RtADGboc2
4.85,0489,anxiety,6.28,5.5649999999999995,1.0111626970967635,L2lfgllnanNfeMwA9f0RtADGboc2
1.29,1402,anxiety,2.06,1.675,0.5444722215136416,L2lfgllnanNfeMwA9f0RtADGboc2
5.54,1642,anxiety,4.94,5.24,0.4242640687119283,L2lfgllnanNfeMwA9f0RtADGboc2
3.01,1777,anxiety,5.09,4.05,1.470782104868019,L2lfgllnanNfeMwA9f0RtADGboc2
2.35,1492,anxiety,4.41,3.38,1.456639969244288,L2lfgllnanNfeMwA9f0RtADGboc2
1.91,2130,anxiety,4.46,3.185,1.8031222920256962,L2lfgllnanNfeMwA9f0RtADGboc2
4.43,0115,anxiety,3.34,3.885,0.7707463914933367,L2lfgllnanNfeMwA9f0RtADGboc2
5.9,2121,anxiety,5.61,5.755000000000001,0.2050609665440988,L2lfgllnanNfeMwA9f0RtADGboc2
5.69,0046,anxiety,6.71,6.2,0.7212489168102781,L2lfgllnanNfeMwA9f0RtADGboc2
6.25,0395,anxiety,5.93,6.09,0.2262741699796954,L2lfgllnanNfeMwA9f0RtADGboc2
2.98,0911,anxiety,5.24,4.11,1.5980613254815976,L2lfgllnanNfeMwA9f0RtADGboc2
5.75,1679,anxiety,5.79,5.77,0.028284271247461926,L2lfgllnanNfeMwA9f0RtADGboc2
4.43,0744,anxiety,3.77,4.1,0.46669047558312116,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.65,1037,anxiety,3.48,3.065,0.5868986283848344,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.56,1642,anxiety,1.74,2.15,0.579827560572969,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.73,0115,anxiety,1.81,1.77,0.05656854249492385,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.68,0377,anxiety,2.14,2.91,1.0889444430272832,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.54,1737,anxiety,2.02,2.7800000000000002,1.0748023074035522,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.86,1767,anxiety,2.13,2.495,0.5161879502661797,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.77,0491,anxiety,2.39,2.08,0.4384062043356595,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.46,1283,anxiety,2.64,3.55,1.2869343417595163,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.68,0648,anxiety,2.17,1.9249999999999998,0.3464823227814083,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.55,0395,anxiety,2.46,3.005,0.7707463914933367,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.08,1492,anxiety,5.36,5.220000000000001,0.19798989873223347,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.52,0271,anxiety,2.98,3.75,1.0889444430272828,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.33,2130,anxiety,4.36,4.345000000000001,0.0212132034355966,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.06,0522,anxiety,1.39,1.225,0.23334523779156058,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.18,1402,anxiety,1.76,1.47,0.4101219330881976,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.52,0911,anxiety,2.43,2.475,0.06363961030678918,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.41,2121,anxiety,1.9,2.1550000000000002,0.3606244584051394,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.65,1114,anxiety,2.98,3.315,0.4737615433949868,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.64,0190,anxiety,2.34,1.9899999999999998,0.49497474683058323,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.0,0758,anxiety,1.09,1.045,0.06363961030678934,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.83,1679,anxiety,2.17,2.0,0.24041630560342606,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.73,0722,anxiety,3.23,3.48,0.3535533905932738,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.98,0548,anxiety,2.25,2.615,0.5161879502661797,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.56,0489,anxiety,4.25,3.9050000000000002,0.48790367901871773,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.66,0730,anxiety,5.49,5.075,0.5868986283848344,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.94,1777,anxiety,3.53,3.235,0.41719300090006295,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.22,0046,anxiety,2.11,1.665,0.6293250352560272,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.13,0460,anxiety,2.46,2.295,0.23334523779156074,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.96,0969,anxiety,2.01,1.9849999999999999,0.03535533905932725,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.96,0115,anxiety,3.22,2.59,0.89095454429505,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.03,0460,anxiety,6.45,6.24,0.2969848480983499,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.94,0744,anxiety,7.0,6.470000000000001,0.7495331880577402,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.9,1679,anxiety,6.4,6.15,0.3535533905932738,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.34,0911,anxiety,6.2,5.77,0.608111831820431,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.75,0522,anxiety,1.58,1.665,0.12020815280171303,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
7.0,1737,anxiety,5.98,6.49,0.7212489168102781,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.99,0730,anxiety,6.17,6.08,0.12727922061357835,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.22,0491,anxiety,2.35,3.285,1.3222896808188436,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
